Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
738107993,1219452585,Accelerometer,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,1.1768,-10.4548,1.4626,723.502641526077
738111033,1219455625,Eye Tracker,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,1473.0,348.0,-471.5975,226.3984,1088.7684,-0.40333,0.20275,0.89231,,,,32.15,-26.83,-25.7,,,,2.501,,2.5,Valid,Invalid,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,,,,723.5056815260771
738113745,1219458337,Gyroscope,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,10.85,-9.8346,-9.1264,,,,723.508393526077
738117561,1219462153,Accelerometer,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,1.1768,-10.448,1.4239,723.5122095260771
738124147,1219468739,Gyroscope,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,10.08,-9.425,-8.6277,,,,723.518795526077
738127129,1219471721,Accelerometer,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,1.1768,-10.4026,1.3921,723.521777526077
738131018,1219475610,Eye Tracker,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,1468.0,345.0,-468.1172,229.5928,1089.6118,-0.40056,0.20528,0.89298,,,,32.17,-26.8,-25.7,,,,2.495,,2.495,Valid,Invalid,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,,,,723.5256665260771
738134549,1219479141,Gyroscope,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,9.24,-9.21,-8.2344,,,,723.529197526077
738136697,1219481289,Accelerometer,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,,,,1.2553,-10.3957,1.3535,723.5313455260771
738144951,1219489543,Gyroscope,ETCheck,06/02/2024,05/23/2023,05/23/2023,15:22:27.241,07:22:27.241,1079142,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,700.0,1791.0,1468.0,370.0,,,,,8.26,-9.2423,-7.245,,,,723.539599526077
