Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
794592494,1472018541,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,4.97,2.8294,-7.1777,,,,660.636575632653
794593036,1472019083,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4315,-9.5828,-2.805,660.637117632653
794602615,1472028662,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4315,-9.4556,-2.6232,660.6466966326531
794602934,1472028981,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,6.16,3.3402,-7.6563,,,,660.647015632653
794604031,1472030078,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1312.0,657.0,-123.5332,-25.7037,419.2113,-0.32712,-0.00341,0.94498,,,,31.22,-24.09,-27.82,,,,3.663,,3.663,Valid,Invalid,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,,,,660.648112632653
794612194,1472038241,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.5099,-9.3601,-2.4869,660.6562756326531
794613374,1472039421,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,7.21,3.5632,-8.1145,,,,660.6574556326531
794621773,1472047820,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4707,-9.2374,-2.5051,660.665854632653
794623814,1472049861,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,8.47,3.9362,-8.6174,,,,660.6678956326531
794624018,1472050065,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1312.0,657.0,-123.2862,-26.0261,419.2913,-0.3266,-0.0041,0.94515,,,,31.22,-24.09,-27.82,,,,3.673,,3.673,Valid,Invalid,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,,,,660.668099632653
794631352,1472057399,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4707,-9.2464,-2.2279,660.675433632653
794634254,1472060301,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,9.66,3.993,-8.5363,,,,660.6783356326531
794640931,1472066978,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4707,-9.2328,-2.3051,660.6850126326531
794643999,1472070046,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1309.0,659.0,-122.4651,-26.6322,419.5605,-0.32486,-0.00542,0.94574,,,,31.22,-24.07,-27.84,,,,3.686,,3.686,Valid,Invalid,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,,,,660.688080632653
794644694,1472070741,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,10.85,4.2079,-8.143,,,,660.688775632653
794650523,1472076570,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4315,-9.3101,-2.3188,660.6946046326531
794655148,1472081195,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,11.69,3.9282,-7.7659,,,,660.6992296326531
794660115,1472086162,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.4315,-9.4214,-2.1392,660.7041966326531
794664012,1472090059,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1306.0,660.0,-121.547,-27.1047,419.8577,-0.32292,-0.00647,0.9464,,,,31.21,-24.04,-27.85,,,,3.704,,3.704,Valid,Invalid,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,,,,660.708093632653
794665602,1472091649,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,12.25,3.7216,-6.5939,,,,660.7096836326531
794669707,1472095754,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,,,,-0.3923,-9.4987,-2.1529,660.7137886326531
794676056,1472102103,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,1292.0,1339.0,644.0,,,,,11.69,3.1702,-5.4828,,,,660.7201376326531
