Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
641529027,1814551508,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,1384.0,1132.0,301.0,,,,,,,,-0.9414,-10.0734,-0.7007,561.4898433265307
641530990,1814553471,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,1136.0,307.0,-47.2606,81.4443,335.1997,-0.12028,0.20827,0.97065,-0.11962,0.33063,0.93615,29.68,-20.45,-25.66,-33.65,-20.05,-23.6,2.826,2.923,2.867,Valid,Valid,1920.0,1080.0,Fixation,420.0,1384.0,1132.0,301.0,,,,,,,,,,,561.4918063265307
641533827,1814556308,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,1384.0,1132.0,301.0,,,,,-2.8,-0.9043,-0.5149,,,,561.4946433265306
641538675,1814561156,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,1384.0,1132.0,301.0,,,,,,,,-0.9807,-10.0666,-0.7394,561.4994913265307
641544320,1814566801,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,-3.22,-0.4582,-0.223,,,,561.5051363265306
641548323,1814570804,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,,,,-0.9022,-9.9643,-0.6417,561.5091393265307
641550972,1814573453,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,1057.0,300.0,-24.4055,84.0957,337.478,-0.05125,0.23303,0.97112,-0.06857,0.31927,0.94518,29.88,-20.6,-25.69,-33.4,-19.96,-23.66,2.704,2.922,2.862,Valid,Valid,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,,,,,,,561.5117883265307
641554813,1814577294,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,-3.15,-0.4987,0.4096,,,,561.5156293265306
641557971,1814580452,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,,,,-0.9022,-9.9006,-0.5508,561.5187873265306
641565306,1814587787,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,60.0,1982.0,,,,,,,-2.87,0.4542,0.6487,,,,561.5261223265306
