Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
148961343,826387390,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,-0.14,1.1032,1.4029,,,,15.005424632653074
148963916,826389963,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1768,-10.037,-0.4553,15.007997632653089
148971772,826397819,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,-0.21,0.8153,1.4232,,,,15.015853632653062
148973511,826399558,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1768,-10.0756,-0.4622,15.017592632653075
148975292,826401339,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,835.0,234.0,853.4783,2107.6716,6876.5522,0.11754,0.30456,0.94521,0.11699,0.28085,0.9526,33.23,-22.63,-28.55,-32.76,-21.64,-27.55,4.354,4.068,4.211,Valid,Valid,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,,,,15.019373632653071
148982201,826408248,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,0.21,1.2369,0.6446,,,,15.02628263265308
148983106,826409153,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.216,-10.0892,-0.3849,15.027187632653067
148992630,826418677,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,0.63,1.3584,-0.0448,,,,15.036711632653066
148992701,826418748,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1768,-10.0574,-0.3394,15.036782632653086
148995281,826421328,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,835.0,235.0,853.8414,2103.4028,6877.3794,0.11791,0.30334,0.94556,0.11673,0.28093,0.9526,33.22,-22.63,-28.53,-32.76,-21.64,-27.55,4.321,4.05,4.186,Valid,Valid,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,,,,15.03936263265308
149002296,826428343,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1768,-10.0574,-0.3394,15.046377632653076
149003059,826429106,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,0.28,1.48,-0.7342,,,,15.047140632653084
149011891,826437938,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1376,-9.9551,-0.2418,15.055972632653068
149013488,826439535,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,0.84,1.2772,-1.1964,,,,15.05756963265307
149015262,826441309,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,835.0,235.0,854.9248,2100.0947,6877.814,0.11847,0.30289,0.94563,0.11648,0.2805,0.95276,33.22,-22.63,-28.53,-32.77,-21.65,-27.54,4.307,4.033,4.17,Valid,Valid,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,,,,15.059343632653082
149021486,826447533,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,,,,-1.1376,-9.9688,-0.1645,15.065567632653083
149023917,826449964,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,420.0,310.0,831.0,234.0,,,,,1.33,1.115,-1.0828,,,,15.067998632653088
