Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
611505993,1784528474,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,-13.02,-28.2795,0.3446,,,,531.4668093265307
611506393,1784528874,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,-0.5492,-10.5893,-1.3892,531.4672093265306
611508338,1784530819,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,926.0,341.0,17.119,84.2914,396.8135,0.04021,0.21386,0.97604,0.04381,0.26801,0.96242,30.49,-20.85,-25.71,-32.78,-20.09,-23.56,3.172,3.231,3.219,Valid,Valid,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,,,,531.4691543265305
611515961,1784538442,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,-0.4707,-10.5438,-1.421,531.4767773265305
611516451,1784538932,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,-13.02,-33.1864,-2.8663,,,,531.4772673265306
611525529,1784548010,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,-0.3923,-10.4598,-1.446,531.4863453265307
611526909,1784549390,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,-12.6,-38.1217,-5.5135,,,,531.4877253265306
611528318,1784550799,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,896.0,345.0,41.4602,125.5275,599.7256,0.05272,0.20582,0.97717,0.07978,0.24791,0.96549,30.57,-20.85,-25.73,-32.87,-19.84,-23.74,3.185,3.3,3.224,Valid,Valid,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,,,,531.4891343265306
611535097,1784557578,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,-0.2746,-10.3371,-1.4642,531.4959133265306
611537367,1784559848,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,-11.34,-42.6151,-8.6515,,,,531.4981833265306
611544665,1784567146,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,300.0,1324.0,942.0,334.0,,,,,,,,-0.1569,-10.2916,-1.496,531.5054813265306
