Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
736199700,1404642260,Eye Tracker,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,1086.0,349.0,-85.7283,180.6367,877.0121,-0.10585,0.22944,0.96755,-0.07403,0.19721,0.97756,29.47,-19.22,-31.73,-32.9,-17.88,-29.83,2.507,2.744,2.626,Valid,Valid,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,,,,643.5288609977324
736200871,1404643431,Accelerometer,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,-0.3138,-10.2552,-1.2506,643.5300319977324
736205697,1404648257,Gyroscope,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,-2.45,-7.1416,-5.453,,,,643.5348579977324
736210498,1404653058,Accelerometer,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,-0.2746,-10.1848,-1.1984,643.5396589977324
736216107,1404658667,Gyroscope,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,-2.03,-8.4634,-4.4066,,,,643.5452679977324
736219682,1404662242,Eye Tracker,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,1098.0,337.0,-315.9655,636.0978,2928.1504,-0.11146,0.21851,0.96945,-0.09478,0.21125,0.97283,29.41,-19.26,-31.63,-32.91,-17.98,-29.77,2.508,2.724,2.616,Valid,Valid,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,,,,643.5488429977324
736220125,1404662685,Accelerometer,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,-0.3138,-10.0553,-1.2552,643.5492859977325
736226517,1404669077,Gyroscope,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,-1.82,-9.258,-3.1251,,,,643.5556779977323
736229752,1404672312,Accelerometer,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,-0.353,-9.9666,-1.0802,643.5589129977324
736236927,1404679487,Gyroscope,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,-1.61,-9.8053,-2.4397,,,,643.5660879977324
736239379,1404681939,Accelerometer,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,-0.3923,-9.8757,-1.1439,643.5685399977324
736239670,1404682230,Eye Tracker,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,1099.0,337.0,-318.9125,636.1275,2927.8552,-0.11416,0.21481,0.96996,,,,29.39,-19.29,-31.57,,,,2.507,,2.507,Valid,Invalid,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,,,,,,,643.5688309977324
736247337,1404689897,Gyroscope,ETCheck,06/02/2024,06/21/2023,06/21/2023,15:29:18.899,07:29:18.899,1104114,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,160.0,1258.0,1096.0,339.0,,,,,-1.33,-9.8621,-2.5208,,,,643.5764979977324
